kind	class	method	param	index	uri
PARAMETER	viewcontroller.GeneralController	setView(viewcontroller.GeneralView)	view	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/viewcontroller/GeneralController.java
PARAMETER	viewcontroller.GeneralController	respondToInput(java.lang.String,viewcontroller.GeneralView.InputChannel)	channel	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/viewcontroller/GeneralController.java
FIELD	model.Customer	null	_customerDatabase	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/model/Customer.java
FIELD	model.Address	null	_addressDatabase	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/model/Address.java
FIELD	model.FoodItem	null	status	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/model/FoodItem.java
METHOD	model.FoodItem	getStatus()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/model/FoodItem.java
FIELD	model.Order	null	_orderDatabase	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/model/Order.java
FIELD	customereditor.CustomerEditorController	null	_creatingCustomer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/customereditor/CustomerEditorController.java
FIELD	customereditor.CustomerEditorViewGUI	null	_customerHeaderCell	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/customereditor/CustomerEditorViewGUI.java
METHOD	gui.scrolltable.ZScrollTableDelegate	getHeaderCell(gui.scrolltable.ZScrollTable)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/gui/scrolltable/ZScrollTableDelegate.java
PARAMETER	pastorders.PastOrdersController	respondToInput(java.lang.String,viewcontroller.GeneralView.InputChannel)	channel	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/pastorders/PastOrdersController.java
