kind	class	method	param	index	uri
PARAMETER	gramatica.java_cup.symbol_part	symbol_part(gramatica.java_cup.symbol,java.lang.String)	lab	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/symbol_part.java
PARAMETER	gramatica.java_cup.production_part	production_part(java.lang.String)	lab	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/production_part.java
FIELD	gramatica.java_cup.production_part	null	_label	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/production_part.java
METHOD	gramatica.java_cup.production_part	label()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/production_part.java
PARAMETER	gramatica.java_cup.symbol	symbol(java.lang.String,java.lang.String)	nm	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/symbol.java
PARAMETER	gramatica.java_cup.symbol	symbol(java.lang.String,java.lang.String)	tp	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/symbol.java
FIELD	gramatica.java_cup.Main	null	input_file	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/Main.java
FIELD	gramatica.java_cup.Main	null	parser_class_file	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/Main.java
FIELD	gramatica.java_cup.Main	null	symbol_class_file	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/Main.java
FIELD	gramatica.java_cup.Main	null	start_state	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/Main.java
FIELD	gramatica.java_cup.Main	null	action_table	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/Main.java
FIELD	gramatica.java_cup.Main	null	reduce_table	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/Main.java
METHOD	gramatica.java_cup.lalr_state	find_state(gramatica.java_cup.lalr_item_set)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_state.java
FIELD	gramatica.java_cup.lalr_state	null	_transitions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_state.java
METHOD	gramatica.java_cup.lalr_state	transitions()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_state.java
PARAMETER	gramatica.java_cup.lalr_state	build_machine(gramatica.java_cup.production)	start_prod	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_state.java
FIELD	gramatica.java_cup.parse_action_row	null	reduction_count	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/parse_action_row.java
FIELD	gramatica.java_cup.lalr_item_set	null	hashcode_cache	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_item_set.java
METHOD	gramatica.java_cup.lalr_item_set	find(gramatica.java_cup.lalr_item)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_item_set.java
METHOD	gramatica.java_cup.lalr_item_set	get_one()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_item_set.java
PARAMETER	gramatica.java_cup.lalr_transition	lalr_transition(gramatica.java_cup.symbol,gramatica.java_cup.lalr_state,gramatica.java_cup.lalr_transition)	nxt	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_transition.java
FIELD	gramatica.java_cup.lalr_transition	null	_next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_transition.java
METHOD	gramatica.java_cup.lalr_transition	next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_transition.java
PARAMETER	gramatica.java_cup.production	production(gramatica.java_cup.non_terminal,gramatica.java_cup.production_part[],int,java.lang.String)	action_str	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/production.java
METHOD	gramatica.java_cup.production	find(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/production.java
PARAMETER	gramatica.java_cup.production	declare_labels(gramatica.java_cup.production_part[],int,java.lang.String)	final_action	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/production.java
METHOD	gramatica.java_cup.production	strip_trailing_action(gramatica.java_cup.production_part[],int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/production.java
METHOD	gramatica.java_cup.production	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/production.java
PARAMETER	gramatica.java_cup.lalr_item	propagate_lookaheads(gramatica.java_cup.terminal_set)	incoming	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lalr_item.java
FIELD	gramatica.java_cup.lr_item_core	null	_symbol_after_dot	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lr_item_core.java
METHOD	gramatica.java_cup.lr_item_core	symbol_after_dot()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lr_item_core.java
METHOD	gramatica.java_cup.lr_item_core	dot_before_nt()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lr_item_core.java
METHOD	gramatica.java_cup.lr_item_core	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/lr_item_core.java
PARAMETER	gramatica.java_cup.non_terminal	non_terminal(java.lang.String,java.lang.String)	nm	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/non_terminal.java
PARAMETER	gramatica.java_cup.non_terminal	non_terminal(java.lang.String,java.lang.String)	tp	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/non_terminal.java
METHOD	gramatica.java_cup.non_terminal	find(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/non_terminal.java
METHOD	gramatica.java_cup.non_terminal	find(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/non_terminal.java
PARAMETER	gramatica.java_cup.non_terminal	create_new(java.lang.String)	prefix	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/non_terminal.java
PARAMETER	gramatica.java_cup.terminal	terminal(java.lang.String,java.lang.String,int,int)	nm	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url75694980d5_fabioalmeid_tp01ftc_tgz-pJ8-agentes_jade_Centralizador_ExemploParserGramaticaCentralizadorJ8/src/gramatica/java_cup/terminal.java
