kind	class	method	param	index	uri
FIELD	ccproxy.WiadomoscOdAgenta	null	param	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
FIELD	ccproxy.WiadomoscOdAgenta	null	cmd	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
METHOD	ccproxy.WiadomoscOdAgenta	getCmd()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/WiadomoscOdAgenta.java
FIELD	ccproxy.AgentConnection	null	idConnection	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
FIELD	ccproxy.AgentConnection	null	agentConnectionPing	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
FIELD	ccproxy.AgentConnection	null	dateFormat	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
PARAMETER	ccproxy.AgentConnection	cleanup(java.lang.Thread,java.lang.Thread,boolean)	pingThread	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
PARAMETER	ccproxy.AgentConnection	cleanup(java.lang.Thread,java.lang.Thread,boolean)	mainThread	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
PARAMETER	ccproxy.AgentConnection	externAuth(java.lang.String,java.lang.String,java.lang.String)	password	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
FIELD	pl.cc.core.cmd.Command	null	connectionId	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/core/cmd/Command.java
PARAMETER	pl.cc.core.cmd.Command	Command(java.lang.String,java.lang.String)	connectionId	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/core/cmd/Command.java
METHOD	pl.cc.core.cmd.Command	getValueINFO(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/core/cmd/Command.java
