kind	class	method	param	index	uri
PARAMETER	json.XML	escape(java.lang.String)	string	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/XML.java
PARAMETER	json.XML	parse(json.XMLTokener,json.JSONObject,java.lang.String)	name	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/XML.java
PARAMETER	json.XML	toString(java.lang.Object,java.lang.String)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/XML.java
PARAMETER	json.XML	toString(java.lang.Object,java.lang.String)	tagName	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/XML.java
FIELD	json.JSONException	null	cause	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/JSONException.java
METHOD	json.JSONException	getCause()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/JSONException.java
METHOD	json.XMLTokener	nextContent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/XMLTokener.java
PARAMETER	json.JSONTokener	JSONTokener(java.lang.String)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/JSONTokener.java
PARAMETER	json.JSONObject	JSONObject(java.util.Map)	map	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/JSONObject.java
METHOD	json.JSONObject	getNames(json.JSONObject)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlce7759b8da_Palachsuper_EBA4_tgz-pJ8-json_TestJ8/src/json/JSONObject.java
