kind	class	method	param	index	uri
PARAMETER	ru.drunkard.utility.Point	equals(java.lang.Object)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url632301a43b_octomarat_Drunkard_tgz-pJ8-ru_drunkard_game_DrunkardTheGameJ8/src/ru/drunkard/utility/Point.java
PARAMETER	ru.drunkard.field.GameField	setObjectInSector(int,int,ru.drunkard.fieldobjects.IFieldObj)	object	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url632301a43b_octomarat_Drunkard_tgz-pJ8-ru_drunkard_game_DrunkardTheGameJ8/src/ru/drunkard/field/GameField.java
PARAMETER	ru.drunkard.field.GameField	getFreeNeighbours(ru.drunkard.utility.Point,ru.drunkard.utility.Point)	special	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url632301a43b_octomarat_Drunkard_tgz-pJ8-ru_drunkard_game_DrunkardTheGameJ8/src/ru/drunkard/field/GameField.java
METHOD	ru.drunkard.fieldobjects.DirectedMovableObj	tryFindTarget(ru.drunkard.field.GameField)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url632301a43b_octomarat_Drunkard_tgz-pJ8-ru_drunkard_game_DrunkardTheGameJ8/src/ru/drunkard/fieldobjects/DirectedMovableObj.java
FIELD	ru.drunkard.fieldobjects.Drunkard	null	bottle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url632301a43b_octomarat_Drunkard_tgz-pJ8-ru_drunkard_game_DrunkardTheGameJ8/src/ru/drunkard/fieldobjects/Drunkard.java
PARAMETER	ru.drunkard.field.BasicField	setObjectInSector(int,int,ru.drunkard.fieldobjects.IFieldObj)	object	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url632301a43b_octomarat_Drunkard_tgz-pJ8-ru_drunkard_game_DrunkardTheGameJ8/src/ru/drunkard/field/BasicField.java
PARAMETER	ru.drunkard.field.BasicField	getFreeNeighbours(ru.drunkard.utility.Point,ru.drunkard.utility.Point)	special	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url632301a43b_octomarat_Drunkard_tgz-pJ8-ru_drunkard_game_DrunkardTheGameJ8/src/ru/drunkard/field/BasicField.java
PARAMETER	ru.drunkard.field.BasicField	tryAddFreeNeighbour(ru.drunkard.utility.Point,ru.drunkard.utility.Point,java.util.List)	special	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url632301a43b_octomarat_Drunkard_tgz-pJ8-ru_drunkard_game_DrunkardTheGameJ8/src/ru/drunkard/field/BasicField.java
FIELD	ru.drunkard.field.Sector	null	object	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url632301a43b_octomarat_Drunkard_tgz-pJ8-ru_drunkard_game_DrunkardTheGameJ8/src/ru/drunkard/field/Sector.java
PARAMETER	ru.drunkard.field.Sector	Sector(ru.drunkard.fieldobjects.IFieldObj)	object	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url632301a43b_octomarat_Drunkard_tgz-pJ8-ru_drunkard_game_DrunkardTheGameJ8/src/ru/drunkard/field/Sector.java
PARAMETER	ru.drunkard.field.Sector	setObject(ru.drunkard.fieldobjects.IFieldObj)	object	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url632301a43b_octomarat_Drunkard_tgz-pJ8-ru_drunkard_game_DrunkardTheGameJ8/src/ru/drunkard/field/Sector.java
