kind	class	method	param	index	uri
FIELD	attribute.Attribute	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/attribute/Attribute.java
PARAMETER	attribute.Attribute	augmentData(E)	dataElement	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/attribute/Attribute.java
FIELD	achievement.Achievement	null	observable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/achievement/Achievement.java
FIELD	achievement.Achievement	null	achievementMessage	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/achievement/Achievement.java
PARAMETER	achievement.Achievement	setAchievementMessage(java.lang.String)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/achievement/Achievement.java
METHOD	achievement.Achievement	createAchievementMessage(achiever.Achiever)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/achievement/Achievement.java
METHOD	units.Unit	getInteraction(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/units/Unit.java
METHOD	units.Unit	addButton()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/units/Unit.java
METHOD	attribute.AttributeList$AttributeListIterator	next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/attribute/AttributeList.java
METHOD	map.LevelMap	getTileByPixels(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url28dfd00382_byang223_TurnBAPI_tgz-pJ8-units_upgrades_UpgradeTestJ8/src/map/LevelMap.java
