kind	class	method	param	index	uri
FIELD	cz.dusanrychnovsky.chessendgames.core.Player	null	king	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Player.java
FIELD	cz.dusanrychnovsky.chessendgames.core.Player	null	opponent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Player.java
METHOD	cz.dusanrychnovsky.chessendgames.core.Player	getKing()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Player.java
PARAMETER	cz.dusanrychnovsky.chessendgames.core.King	generateMoves(cz.dusanrychnovsky.chessendgames.core.Position)	from	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/King.java
PARAMETER	cz.dusanrychnovsky.chessendgames.core.King	equals(java.lang.Object)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/King.java
PARAMETER	cz.dusanrychnovsky.chessendgames.core.Piece	equals(java.lang.Object)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Piece.java
PARAMETER	cz.dusanrychnovsky.chessendgames.core.Rook	equals(java.lang.Object)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Rook.java
FIELD	cz.dusanrychnovsky.chessendgames.core.Column$BackwardIterator	null	currColumn	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Column.java
METHOD	cz.dusanrychnovsky.chessendgames.core.Column$BackwardIterator	next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Column.java
FIELD	cz.dusanrychnovsky.chessendgames.core.Column$ForwardIterator	null	currColumn	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Column.java
METHOD	cz.dusanrychnovsky.chessendgames.core.Column$ForwardIterator	next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Column.java
FIELD	cz.dusanrychnovsky.chessendgames.core.Row$BackwardIterator	null	currRow	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Row.java
METHOD	cz.dusanrychnovsky.chessendgames.core.Row$BackwardIterator	next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Row.java
FIELD	cz.dusanrychnovsky.chessendgames.core.Row$ForwardIterator	null	currRow	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Row.java
METHOD	cz.dusanrychnovsky.chessendgames.core.Row$ForwardIterator	next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Row.java
PARAMETER	cz.dusanrychnovsky.chessendgames.core.Situation	getPosition(cz.dusanrychnovsky.chessendgames.core.Piece)	piece	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Situation.java
FIELD	cz.dusanrychnovsky.chessendgames.gui.Board	null	currentSituation	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/gui/Board.java
