kind	class	method	param	index	uri
METHOD	scribe.thrift.ResultCode	findByValue(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/ResultCode.java
FIELD	scribe.thrift.LogEntry	null	category	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
FIELD	scribe.thrift.LogEntry	null	message	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
METHOD	scribe.thrift.LogEntry$_Fields	findByThriftId(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
METHOD	scribe.thrift.LogEntry$_Fields	findByName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
METHOD	scribe.thrift.LogEntry	getCategory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
METHOD	scribe.thrift.LogEntry	getMessage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
METHOD	scribe.thrift.LogEntry	getFieldValue(scribe.thrift.LogEntry._Fields)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
METHOD	scribe.thrift.LogEntry	fieldForId(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
METHOD	org.apache.thrift.TBase	fieldForId(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/org/apache/thrift/TBase.java
METHOD	org.apache.thrift.TBase	getFieldValue(F)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/org/apache/thrift/TBase.java
METHOD	org.apache.thrift.meta_data.FieldMetaData	getStructMetaDataMap(java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/org/apache/thrift/meta_data/FieldMetaData.java
PARAMETER	org.apache.thrift.TException	TException(java.lang.String)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/org/apache/thrift/TException.java
PARAMETER	org.apache.thrift.transport.TTransportException	TTransportException(java.lang.String)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/org/apache/thrift/transport/TTransportException.java
FIELD	org.apache.thrift.meta_data.FieldValueMetaData	null	typedefName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/org/apache/thrift/meta_data/FieldValueMetaData.java
METHOD	org.apache.thrift.meta_data.FieldValueMetaData	getTypedefName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/org/apache/thrift/meta_data/FieldValueMetaData.java
PARAMETER	scribe.thrift.scribe$Iface	Log(java.util.List)	messages	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/scribe.java
PARAMETER	scribe.thrift.scribe$Client	Log(java.util.List)	messages	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/scribe.java
