kind	class	method	param	index	uri
FIELD	hugo.project.hospital.Hospital$Department$Room	null	roomType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/project/hospital/Hospital.java
METHOD	hugo.project.hospital.Hospital$Department$Room	getRoomType()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/project/hospital/Hospital.java
METHOD	hugo.project.hospital.Hospital$Department$WaitingRoom	popWaitingPatient()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/project/hospital/Hospital.java
FIELD	hugo.project.hospital.Hospital$Department	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/project/hospital/Hospital.java
METHOD	hugo.project.hospital.Hospital$Department	hasDevice(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/project/hospital/Hospital.java
METHOD	hugo.project.hospital.Hospital$Department	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/project/hospital/Hospital.java
METHOD	hugo.project.hospital.Hospital	getDepartmentByName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/project/hospital/Hospital.java
METHOD	hugo.project.hospital.Hospital	deviceFactory(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/project/hospital/Hospital.java
METHOD	hugo.project.hospital.Hospital	closestDepartmentToWithDevice(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/project/hospital/Hospital.java
FIELD	hugo.util.structure.LinkedList$ListElement	null	el2	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/LinkedList.java
PARAMETER	hugo.util.structure.LinkedList$ListElement	ListElement(E,hugo.util.structure.LinkedList.ListElement)	nextElement	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/LinkedList.java
PARAMETER	hugo.util.structure.LinkedList	addFirst(E)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/LinkedList.java
METHOD	hugo.util.structure.LinkedList	contains(java.lang.Comparable)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/LinkedList.java
FIELD	hugo.util.structure.EdgeGraph$Node	null	previousNode	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	findNode(E)	label	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	addEdge(E,E)	fromLabel	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	addEdge(E,E)	toLabel	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	findPathVia(E,E,E)	fromE	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	findPathVia(E,E,E)	toE	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	findPathVia(E,E,E)	viaE	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
METHOD	hugo.util.structure.EdgeGraph	findPathVia(E,E,E)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	findPath(E,E)	fromE	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	findPath(E,E)	toE	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
METHOD	hugo.util.structure.EdgeGraph	findPath(E,E)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	findPathAvoiding(E,E,E)	fromE	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	findPathAvoiding(E,E,E)	toE	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	findPathAvoiding(E,E,E)	avoidE	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
METHOD	hugo.util.structure.EdgeGraph	findPathAvoiding(E,E,E)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
PARAMETER	hugo.util.structure.EdgeGraph	bfsIteratFrom(E)	fromE	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlff74b96b0d_HugoFeng_HospitalProject_tgz-pJ8-hugo_project_hospital_ProjectTestJ8/src/hugo/util/structure/EdgeGraph.java
