kind	class	method	param	index	uri
PARAMETER	com.sinopec.group.Group	startThreadAsClient(java.lang.String,int,int,java.lang.String,com.sinopec.bean.AdjacentGroup)	localhostIP	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/group/Group.java
FIELD	com.sinopec.cache.InstantMsgCache	null	scheduleService	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/InstantMsgCache.java
FIELD	com.sinopec.cache.InstantMsgCache	null	jdbcCommon	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/InstantMsgCache.java
PARAMETER	com.sinopec.cache.InstantMsgCache	InstantMsgCache(int,int,com.sinopec.jdbc.JDBCCommon,java.lang.String)	jdbcCommon	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/InstantMsgCache.java
PARAMETER	com.sinopec.cache.InstantMsgCache	put(java.lang.String,com.sinopec.io.DynamicInfoSerializable,java.util.Date)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/InstantMsgCache.java
METHOD	com.sinopec.cache.InstantMsgCache	get(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/InstantMsgCache.java
METHOD	com.sinopec.cache.ICache	get(K)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/ICache.java
FIELD	com.sinopec.cache.HistroyMsgCache	null	jdbcCommon	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/HistroyMsgCache.java
FIELD	com.sinopec.cache.HistroyMsgCache	null	dataBaseServerIP	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/HistroyMsgCache.java
PARAMETER	com.sinopec.cache.HistroyMsgCache	HistroyMsgCache(int,com.sinopec.jdbc.JDBCCommon,java.lang.String,java.lang.String)	jdbcCommon	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/HistroyMsgCache.java
PARAMETER	com.sinopec.cache.HistroyMsgCache	HistroyMsgCache(int,com.sinopec.jdbc.JDBCCommon,java.lang.String,java.lang.String)	dataBaseServerIP	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/HistroyMsgCache.java
FIELD	com.sinopec.cache.HistroyMsgCache$StoreHisMsgDataSchedule	null	conn	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/HistroyMsgCache.java
PARAMETER	com.sinopec.cache.HistroyMsgCache$StoreHisMsgDataSchedule	calculateArrayFloat(float[],int)	arrayFloat	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/HistroyMsgCache.java
PARAMETER	com.sinopec.cache.HistroyMsgCache$StoreHisMsgDataSchedule	stringToArray(java.lang.String,float[])	arrayFloat	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urld558a3d988_gao715108023_resourceMonitor_tgz-pJ8-com_sinopec_agent_AgentJ8/src/com/sinopec/cache/HistroyMsgCache.java
