kind	class	method	param	index	uri
FIELD	org.sgbd.Mysgbd.MInsert	null	columns_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8/src/org/sgbd/Mysgbd/MInsert.java
FIELD	org.sgbd.Mysgbd.MInsert	null	valueSpec_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8/src/org/sgbd/Mysgbd/MInsert.java
METHOD	org.sgbd.Mysgbd.MInsert	getColumns()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8/src/org/sgbd/Mysgbd/MInsert.java
METHOD	org.sgbd.Mysgbd.MInsert	getQuery()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8/src/org/sgbd/Mysgbd/MInsert.java
FIELD	org.sgbd.Mysgbd.MQuery	null	where_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8/src/org/sgbd/Mysgbd/MQuery.java
FIELD	org.sgbd.Mysgbd.MQuery	null	groupby_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8/src/org/sgbd/Mysgbd/MQuery.java
FIELD	org.sgbd.Mysgbd.MQuery	null	setclause_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8/src/org/sgbd/Mysgbd/MQuery.java
FIELD	org.sgbd.Mysgbd.MQuery	null	orderby_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8/src/org/sgbd/Mysgbd/MQuery.java
PARAMETER	org.sgbd.Mysgbd.MQuery	addWhere(org.sgbd.Mysgbd.MExp)	w	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8/src/org/sgbd/Mysgbd/MQuery.java
PARAMETER	org.sgbd.Mysgbd.MQuery	addGroupBy(org.sgbd.Mysgbd.MGroupBy)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7a69e77641_benmouh_MySgbd_tgz-pJ8-Demo_CheckRowNumJ8/src/org/sgbd/Mysgbd/MQuery.java
