kind	class	method	param	index	uri
PARAMETER	org.washcom.util.Deck	put(T)	card	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/util/Deck.java
PARAMETER	org.washcom.util.Deck	put(java.util.List)	cards	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/util/Deck.java
PARAMETER	org.washcom.util.Deck	put(T,boolean)	card	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/util/Deck.java
PARAMETER	org.washcom.util.Deck	put(java.util.List,boolean)	cards	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/util/Deck.java
PARAMETER	org.washcom.cardgames.core.DeckDealer	dealEntirely(org.washcom.cardgames.core.Deck,P[])	players	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/core/DeckDealer.java
PARAMETER	org.washcom.cardgames.core.DeckDealer	dealEntirely(org.washcom.cardgames.core.Deck,java.util.Collection)	players	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/core/DeckDealer.java
PARAMETER	org.washcom.cardgames.core.DeckDealer	dealFairly(org.washcom.cardgames.core.Deck,P[])	players	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/core/DeckDealer.java
PARAMETER	org.washcom.cardgames.core.DeckDealer	dealFairly(org.washcom.cardgames.core.Deck,java.util.Collection)	players	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/core/DeckDealer.java
METHOD	org.washcom.cardgames.battleroyale.BattleAssessor	pickWinner(org.washcom.cardgames.battleroyale.Battle)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/battleroyale/BattleAssessor.java
FIELD	org.washcom.cardgames.battleroyale.Battle	null	battlers	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url9512d8fa89_bdkosher_card_games_tgz-pJ8-org_washcom_cardgames_battleroyale_BattleRoyaleGameSimulatorJ8/src/org/washcom/cardgames/battleroyale/Battle.java
