kind	class	method	param	index	uri
PARAMETER	gui.MarketDisplay	updateMarketData(java.lang.String,price.Price,int,price.Price,int)	product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/MarketDisplay.java
PARAMETER	gui.MarketDisplay	updateLastSale(java.lang.String,price.Price,int)	product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/MarketDisplay.java
PARAMETER	gui.MarketDisplay	updateTicker(java.lang.String,price.Price,char)	product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/MarketDisplay.java
PARAMETER	gui.MarketDisplay	getRowForProduct(java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/MarketDisplay.java
PARAMETER	client.User	acceptLastSale(java.lang.String,price.Price,int)	Product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/client/User.java
PARAMETER	client.User	acceptTicker(java.lang.String,price.Price,char)	product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/client/User.java
PARAMETER	client.User	acceptCurrentMarket(java.lang.String,price.Price,int,price.Price,int)	product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/client/User.java
PARAMETER	client.User	submitOrder(java.lang.String,price.Price,int,constants.BookSide)	product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/client/User.java
PARAMETER	client.User	submitOrderCancel(java.lang.String,constants.BookSide,java.lang.String)	product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/client/User.java
PARAMETER	client.User	submitQuote(java.lang.String,price.Price,int,price.Price,int)	product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/client/User.java
METHOD	client.User	getStockPositionValue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/client/User.java
METHOD	client.User	getOrdersWithRemainingQty(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/client/User.java
FIELD	gui.QuoteEntryDisplay	null	product	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/QuoteEntryDisplay.java
FIELD	gui.OrderEntryDisplay	null	product	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/OrderEntryDisplay.java
FIELD	gui.OrderCancelDisplay	null	ordersToCancel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/OrderCancelDisplay.java
PARAMETER	gui.OrderCancelDisplay	setVisible(java.lang.String,java.util.ArrayList)	orders	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/OrderCancelDisplay.java
FIELD	gui.BookDepthDisplay	null	product	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/BookDepthDisplay.java
PARAMETER	gui.UserDisplayManager	updateMarketData(java.lang.String,price.Price,int,price.Price,int)	product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/UserDisplayManager.java
PARAMETER	gui.UserDisplayManager	updateLastSale(java.lang.String,price.Price,int)	product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/UserDisplayManager.java
PARAMETER	gui.UserDisplayManager	updateTicker(java.lang.String,price.Price,char)	product	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/gui/UserDisplayManager.java
FIELD	tradable.TradableDTO	null	product	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlfd018a75f7_highlanderkev_StockExVirtuoso_tgz-pJ8-driver_Phase4J8/src/tradable/TradableDTO.java
