kind	class	method	param	index	uri
PARAMETER	cz.matfyz.sykora.planning.Action	findPossibleInstances(cz.matfyz.sykora.planning.graph.PredicateLayer,java.util.Set,java.util.Map)	_dependencies	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/Action.java
PARAMETER	cz.matfyz.sykora.planning.Action	findPossibleInstances(cz.matfyz.sykora.planning.graph.PredicateLayer,int,int,java.util.Set,java.util.Map)	_dependencies	4	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/Action.java
METHOD	cz.matfyz.sykora.planning.Action	parse(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/Action.java
PARAMETER	cz.matfyz.sykora.planning.predicate.PredicateSet	add(cz.matfyz.sykora.planning.predicate.Predicate)	_predicate	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/PredicateSet.java
PARAMETER	cz.matfyz.sykora.planning.predicate.PredicateSet	contains(cz.matfyz.sykora.planning.predicate.Predicate)	_predicate	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/PredicateSet.java
PARAMETER	cz.matfyz.sykora.planning.predicate.Predicate	unifyWith(cz.matfyz.sykora.planning.predicate.Predicate,java.util.List)	_bound_variables	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/Predicate.java
METHOD	cz.matfyz.sykora.planning.predicate.Predicate	parse(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/Predicate.java
PARAMETER	cz.matfyz.sykora.planning.graph.ActionLayer$ActionPair	ActionPair(cz.matfyz.sykora.planning.Action,cz.matfyz.sykora.planning.Action)	_first	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/ActionLayer.java
PARAMETER	cz.matfyz.sykora.planning.graph.ActionLayer	addAction(cz.matfyz.sykora.planning.Action)	_action	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/ActionLayer.java
PARAMETER	cz.matfyz.sykora.planning.graph.ActionLayer	buildPredicateLayer(java.util.Map)	_support	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/graph/ActionLayer.java
FIELD	cz.matfyz.sykora.planning.predicate.ValueBinding	null	boundValue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/ValueBinding.java
PARAMETER	cz.matfyz.sykora.planning.predicate.ValueBinding	setValue(java.lang.String)	_value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/ValueBinding.java
FIELD	cz.matfyz.sykora.planning.predicate.PredicateParser$Token	null	tokenText	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/PredicateParser.java
FIELD	cz.matfyz.sykora.planning.predicate.PredicateParser	null	pushed	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/PredicateParser.java
METHOD	cz.matfyz.sykora.planning.predicate.PredicateParser	nextToken()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/PredicateParser.java
METHOD	cz.matfyz.sykora.planning.predicate.PredicateParser	parse()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/PredicateParser.java
METHOD	cz.matfyz.sykora.planning.predicate.PredicateParser	parseAction(java.util.Hashtable)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/PredicateParser.java
METHOD	cz.matfyz.sykora.planning.predicate.PredicateParser	parsePredicate(boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/PredicateParser.java
METHOD	cz.matfyz.sykora.planning.predicate.PredicateParser	parsePredicate(java.util.Hashtable,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/PredicateParser.java
PARAMETER	cz.matfyz.sykora.planning.predicate.PredicateParser	pushToken(cz.matfyz.sykora.planning.predicate.PredicateParser.Token)	_token	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/predicate/PredicateParser.java
FIELD	cz.matfyz.sykora.planning.PlanningProblem	null	fixedPoint	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/PlanningProblem.java
FIELD	cz.matfyz.sykora.planning.PlanningProblem$BiLayer	null	actions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/PlanningProblem.java
FIELD	cz.matfyz.sykora.planning.PlanningProblem$BiLayer	null	support	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/PlanningProblem.java
FIELD	cz.matfyz.sykora.planning.PlanningProblem$BiLayer	null	noGoods	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/PlanningProblem.java
METHOD	cz.matfyz.sykora.planning.PlanningProblem$BiLayer	getActions()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/PlanningProblem.java
METHOD	cz.matfyz.sykora.planning.PlanningProblem$BiLayer	getSupport()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/PlanningProblem.java
METHOD	cz.matfyz.sykora.planning.PlanningProblem	findSerialPlan()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/PlanningProblem.java
METHOD	cz.matfyz.sykora.planning.PlanningProblem	findPredicateAction(cz.matfyz.sykora.planning.PlanningProblem.BiLayer,cz.matfyz.sykora.planning.predicate.PredicateSet,int,java.util.Set,cz.matfyz.sykora.planning.ActionList,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/PlanningProblem.java
METHOD	cz.matfyz.sykora.planning.PlanningProblem	findSerialPlanActions(int,cz.matfyz.sykora.planning.predicate.PredicateSet)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8b434243b7_ondrasej_GPlan_tgz-pJ8-PlanningProblemTestJ8/src/cz/matfyz/sykora/planning/PlanningProblem.java
