kind	class	method	param	index	uri
FIELD	littlemangame.littleman.GenericLittleMan	null	instruction	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/GenericLittleMan.java
PARAMETER	littlemangame.littleman.littlemanutilities.littlemandata.GenericLittleManData	memorizeData(littlemangame.word.Word)	data	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/littlemanutilities/littlemandata/GenericLittleManData.java
METHOD	littlemangame.computer.computercomponents.OfficeInputter	getEnteredWord()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/computer/computercomponents/OfficeInputter.java
PARAMETER	littlemangame.littleman.littlemanutilities.littlemandata.LittleManMemory	memorizeData(littlemangame.word.Word)	data	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littleman/littlemanutilities/littlemandata/LittleManMemory.java
METHOD	littlemangame.littlemancommands.LittleManCommands.LittleManConditionalAction$ConditionalActionStep	getNextStep()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/littlemancommands/LittleManCommands/LittleManConditionalAction.java
FIELD	littlemangame.computer.computercomponents.InputPanel	null	value	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/computer/computercomponents/InputPanel.java
METHOD	littlemangame.computer.computercomponents.InputPanel	getEnteredWord()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/computer/computercomponents/InputPanel.java
FIELD	littlemangame.notebookdeveloper.gui.WordSelector	null	value	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/notebookdeveloper/gui/WordSelector.java
METHOD	littlemangame.notebookdeveloper.NotebookProblemSet	getMessageFromLastTest()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/notebookdeveloper/NotebookProblemSet.java
METHOD	littlemangame.notebookdevelopmentproblems.NotebookDevelopmentProblem	getMessageFromLastTest()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/notebookdevelopmentproblems/NotebookDevelopmentProblem.java
METHOD	littlemangame.notebookdeveloper.notebooktester.NotebookTester	getMessageFromTest()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/notebookdeveloper/notebooktester/NotebookTester.java
FIELD	littlemangame.GenericLittleManGui	null	notebookDeveloper	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/GenericLittleManGui.java
PARAMETER	littlemangame.notebookdeveloper.gui.NotebookEditorPanel	setProblemDescription(java.lang.String)	problemDescription	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/notebookdeveloper/gui/NotebookEditorPanel.java
PARAMETER	littlemangame.notebookdeveloper.gui.PageEditor	addItemListener(java.awt.event.ItemListener)	itemListener	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/notebookdeveloper/gui/PageEditor.java
METHOD	littlemangame.instructions.InstructionFromSet	getDescription()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/InstructionFromSet.java
METHOD	littlemangame.instructions.InstructionFromSet	getDetails()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/instructions/InstructionFromSet.java
FIELD	littlemangame.notebookdeveloper.notebooktester.RepeatingNotebookTester	null	messageFromTest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url78117c6033_BrianMoths_LittleManManager_tgz-pJ8-littlemangame_LittleManGameJ8/src/littlemangame/notebookdeveloper/notebooktester/RepeatingNotebookTester.java
