kind	class	method	param	index	uri
FIELD	net.xeoh.plugins.base.impl.registry.PluginMetaInformation$PluginLoadedInformation	null	baseType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/registry/PluginMetaInformation.java
FIELD	net.xeoh.plugins.base.impl.registry.PluginMetaInformation	null	classMeta	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/registry/PluginMetaInformation.java
PARAMETER	net.xeoh.plugins.base.impl.PluginManagerImpl	getPlugin(java.lang.Class,net.xeoh.plugins.base.options.GetPluginOption[])	requestedPlugin	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/PluginManagerImpl.java
METHOD	net.xeoh.plugins.base.impl.PluginManagerImpl	getPlugin(java.lang.Class,net.xeoh.plugins.base.options.GetPluginOption[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/PluginManagerImpl.java
PARAMETER	net.xeoh.plugins.base.PluginManager	getPlugin(java.lang.Class,net.xeoh.plugins.base.options.GetPluginOption[])	plugin	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/PluginManager.java
METHOD	net.xeoh.plugins.base.PluginManager	getPlugin(java.lang.Class,net.xeoh.plugins.base.options.GetPluginOption[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/PluginManager.java
PARAMETER	net.xeoh.plugins.base.PluginConfiguration	getConfiguration(java.lang.Class,java.lang.String)	root	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/PluginConfiguration.java
PARAMETER	net.xeoh.plugins.base.PluginConfiguration	setConfiguration(java.lang.Class,java.lang.String,java.lang.String)	root	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/PluginConfiguration.java
FIELD	net.xeoh.plugins.base.impl.registry.PluginClassMetaInformation$Dependency	null	pluginClass	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/registry/PluginClassMetaInformation.java
FIELD	net.xeoh.plugins.base.impl.registry.PluginClassMetaInformation	null	pluginOrigin	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/registry/PluginClassMetaInformation.java
METHOD	net.xeoh.plugins.base.impl.registry.PluginRegistry	getMetaInformationFor(java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/registry/PluginRegistry.java
FIELD	net.xeoh.plugins.base.impl.classpath.cache.JARCache	null	cachePath	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/classpath/cache/JARCache.java
METHOD	net.xeoh.plugins.base.impl.classpath.cache.JARCache	generateStrongHash(java.io.File)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/classpath/cache/JARCache.java
METHOD	net.xeoh.plugins.base.impl.classpath.ClassPathManager$1	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/classpath/ClassPathManager.java
PARAMETER	net.xeoh.plugins.base.impl.classpath.ClassPathManager	loadClass(net.xeoh.plugins.base.impl.classpath.locator.AbstractClassPathLocation,java.lang.String)	location	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/classpath/ClassPathManager.java
PARAMETER	net.xeoh.plugins.base.impl.classpath.ClassPathManager	getResourceAsStream(net.xeoh.plugins.base.impl.classpath.locator.AbstractClassPathLocation,java.lang.String)	location	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/classpath/ClassPathManager.java
METHOD	net.xeoh.plugins.base.impl.classpath.ClassPathManager	getResourceAsStream(net.xeoh.plugins.base.impl.classpath.locator.AbstractClassPathLocation,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/classpath/ClassPathManager.java
FIELD	net.xeoh.plugins.base.impl.spawning.Spawner	null	diagnosis	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/spawning/Spawner.java
METHOD	net.xeoh.plugins.base.impl.spawning.Spawner	spawnPlugin(java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5a01f2c1d9_core9_core_tgz-pJ8-io_core9_core_boot_BootstrapFrameworkJ8/src/net/xeoh/plugins/base/impl/spawning/Spawner.java
