kind	class	method	param	index	uri
FIELD	org.quartz.builders.TriggerBuilder	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
FIELD	org.quartz.builders.TriggerBuilder	null	description	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
FIELD	org.quartz.builders.TriggerBuilder	null	endTime	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
FIELD	org.quartz.builders.TriggerBuilder	null	calendarName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
FIELD	org.quartz.builders.TriggerBuilder	null	jobName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
FIELD	org.quartz.builders.TriggerBuilder	null	operableTrigger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
PARAMETER	org.quartz.builders.TriggerBuilder	withIdentity(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
PARAMETER	org.quartz.builders.TriggerBuilder	withDescription(java.lang.String)	description	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
PARAMETER	org.quartz.builders.TriggerBuilder	modifiedByCalendar(java.lang.String)	calendarName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
PARAMETER	org.quartz.builders.TriggerBuilder	endAt(java.util.Date)	endTime	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
PARAMETER	org.quartz.builders.TriggerBuilder	forJob(java.lang.String)	jobName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/builders/TriggerBuilder.java
METHOD	org.quartz.jobs.JobDataMap	getString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/jobs/JobDataMap.java
PARAMETER	org.quartz.triggers.OperableTrigger	triggered(org.quartz.core.Calendar)	calendar	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7f729337e3_timmolter_Sundial_tgz-pJ8-org_knowm_sundial_SampleRunJ8/src/org/quartz/triggers/OperableTrigger.java
