kind	class	method	param	index	uri
PARAMETER	rpg.item.Weight	compareTo(rpg.item.Weight)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/item/Weight.java
PARAMETER	rpg.exception.IllegalAddItemException	IllegalAddItemException(rpg.item.Parent,rpg.item.Item)	item	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/exception/IllegalAddItemException.java
METHOD	rpg.exception.IllegalAddItemException	getItem()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/exception/IllegalAddItemException.java
FIELD	rpg.exception.IllegalAddItemException	null	item	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/exception/IllegalAddItemException.java
PARAMETER	rpg.creature.Anchor	Anchor(rpg.creature.Creature,java.lang.String,rpg.item.Item)	name	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/creature/Anchor.java
FIELD	rpg.creature.Anchor	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/creature/Anchor.java
METHOD	rpg.creature.Anchor	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/creature/Anchor.java
FIELD	rpg.creature.Anchor	null	item	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/creature/Anchor.java
METHOD	rpg.creature.Anchor	getItem()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/creature/Anchor.java
PARAMETER	rpg.creature.Anchor	addItem(rpg.item.Item)	item	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/creature/Anchor.java
PARAMETER	rpg.creature.Anchor	canAddItem(rpg.item.Item)	item	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/creature/Anchor.java
PARAMETER	rpg.creature.Anchor	setItem(rpg.item.Item)	item	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/creature/Anchor.java
FIELD	rpg.item.ItemImplementation	null	parent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/item/ItemImplementation.java
PARAMETER	rpg.item.ItemImplementation	setParent(rpg.item.Parent)	parent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/item/ItemImplementation.java
METHOD	rpg.item.ItemImplementation	getHolder()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/item/ItemImplementation.java
PARAMETER	rpg.item.ItemImplementation	canHaveAsParent(rpg.item.Parent)	parent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/item/ItemImplementation.java
FIELD	rpg.item.Container	null	capacity	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/item/Container.java
METHOD	rpg.item.Container	getCapacity()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/item/Container.java
PARAMETER	rpg.item.Container	canHaveAsCapacity(rpg.item.Weight)	capacity	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/item/Container.java
FIELD	rpg.test.ItemImplementationTest	null	backpack1	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/test/ItemImplementationTest.java
FIELD	rpg.test.ItemImplementationTest	null	backpack2	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url55e48746be_isostorm_RPGame_tgz-pJ8-rpg_MainJ8/src/rpg/test/ItemImplementationTest.java
