kind	class	method	param	index	uri
FIELD	other.TrieST	null	root	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/other/TrieST.java
FIELD	other.TrieST$Node	null	value	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/other/TrieST.java
METHOD	other.TrieST	get(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/other/TrieST.java
PARAMETER	other.TrieST	get(other.TrieST.Node,java.lang.String,int)	node	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/other/TrieST.java
METHOD	other.TrieST	get(other.TrieST.Node,java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/other/TrieST.java
PARAMETER	other.TrieST	put(other.TrieST.Node,java.lang.String,Value,int)	node	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/other/TrieST.java
PARAMETER	other.TrieST	collect(other.TrieST.Node,java.lang.String,java.util.Queue)	node	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/other/TrieST.java
PARAMETER	other.TrieST	search(other.TrieST.Node,java.lang.String,int,int)	node	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/other/TrieST.java
FIELD	other.LongestIncresingSubsequence$Subsequence	null	subsequence	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/other/LongestIncresingSubsequence.java
METHOD	other.Heap	poll()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/other/Heap.java
PARAMETER	careercup.google.SubtreeWeight	calculateSubtreeWeight(careercup.google.Node,java.util.Map)	node	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/careercup/google/SubtreeWeight.java
METHOD	careercup.google.StreamHeap	getNext()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/careercup/google/MergeSortedStreams.java
METHOD	careercup.google.MergeBSTs	createBalancedBSTFromTrees(common.TreeParentNode,common.TreeParentNode)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/careercup/google/MergeBSTs.java
METHOD	careercup.google.MergeBSTs	createBalancedBSTFromTrees(careercup.google.MergeBSTs.TreeIterator,careercup.google.MergeBSTs.TreeIterator,int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/careercup/google/MergeBSTs.java
PARAMETER	careercup.google.MergeBSTs	getTreeSize(common.TreeParentNode)	root	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/careercup/google/MergeBSTs.java
FIELD	common.TreeParentNode	null	left	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/common/TreeParentNode.java
FIELD	common.TreeParentNode	null	right	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/common/TreeParentNode.java
FIELD	common.TreeParentNode	null	parent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/common/TreeParentNode.java
PARAMETER	common.TreeParentNode	TreeParentNode(T,common.TreeParentNode)	parent	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/common/TreeParentNode.java
FIELD	careercup.linkedin.MyList	null	root	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/careercup/linkedin/KthElementToLast.java
METHOD	careercup.linkedin.MyList	getRoot()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/careercup/linkedin/KthElementToLast.java
PARAMETER	careercup.linkedin.KthElementToLast	getKthElementToLast(careercup.linkedin.MyList,int)	list	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/careercup/linkedin/KthElementToLast.java
PARAMETER	careercup.linkedin.KthElementToLastPointers	getKthElementToLast(careercup.linkedin.MyList,int)	list	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/careercup/linkedin/KthElementToLast.java
PARAMETER	careercup.linkedin.KthElementToLastQueue	getKthElementToLast(careercup.linkedin.MyList,int)	list	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/careercup/linkedin/KthElementToLast.java
PARAMETER	crackinginterview.chap4trees.TreePathsSum	findSumFrom(common.TreeNode,common.TreeNode,int,int,java.util.Stack)	node	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/crackinginterview/chap4trees/TreePathsSum.java
PARAMETER	crackinginterview.chap4trees.TreePathsSum	findAllSums(common.TreeNode,int)	root	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/crackinginterview/chap4trees/TreePathsSum.java
FIELD	common.TreeNode	null	left	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/common/TreeNode.java
FIELD	common.TreeNode	null	right	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/common/TreeNode.java
PARAMETER	common.TreeNode	TreeNode(int,common.TreeNode,common.TreeNode)	right	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/common/TreeNode.java
FIELD	common.ListNode	null	next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url1a745d67fc_sobercheg_InterviewTraining_tgz-pJ8-leetcode_oj_Solution2TestJ8/src/common/ListNode.java
