kind	class	method	param	index	uri
FIELD	gui.ChooseStrategy	null	panel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
FIELD	gui.ChooseStrategy	null	ok	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
FIELD	gui.ChooseStrategy	null	cancel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
FIELD	gui.ChooseStrategy	null	strategy	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
FIELD	gui.Mainmenu	null	csv	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/Mainmenu.java
FIELD	gui.Mainmenu	null	choosestrat	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/Mainmenu.java
FIELD	gui.Mainmenu	null	myResult	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/Mainmenu.java
METHOD	Trading_Engine.myDatabase	getRowCount()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/Trading_Engine/myDatabase.java
FIELD	gui.ResultDisplay	null	Strategy	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ResultDisplay.java
FIELD	gui.ResultDisplay	null	stockName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ResultDisplay.java
FIELD	gui.ResultDisplay	null	stockDate	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ResultDisplay.java
FIELD	gui.ResultDisplay	null	stockTime	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ResultDisplay.java
FIELD	gui.ResultDisplay	null	LinesRead	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ResultDisplay.java
FIELD	gui.ResultDisplay	null	enterLines	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ResultDisplay.java
FIELD	gui.ResultDisplay	null	askLines	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ResultDisplay.java
FIELD	gui.ResultDisplay	null	bidLines	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ResultDisplay.java
FIELD	gui.ResultDisplay	null	tradeLines	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ResultDisplay.java
FIELD	gui.ResultDisplay	null	amendLines	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ResultDisplay.java
FIELD	gui.ResultDisplay	null	deleteLines	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ResultDisplay.java
