kind	class	method	param	index	uri
METHOD	DATA.Time	divideBy(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Time.java
FIELD	DATA.Classroom	null	coords	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Classroom.java
PARAMETER	DATA.Classroom	Classroom(DATA.ClassType,java.lang.String,int,java.awt.Point)	aCoords	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Classroom.java
METHOD	DATA.Classroom	getCoords()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Classroom.java
METHOD	DATA.Slot	intersection(DATA.Slot)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Slot.java
FIELD	DATA.WeekTable	null	owner	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/WeekTable.java
FIELD	DATA.WeekTable	null	defaultWeek	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/WeekTable.java
PARAMETER	DATA.WeekTable	WeekTable(java.util.ArrayList,DATA.Timeable)	aOwner	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/WeekTable.java
PARAMETER	DATA.WeekTable	WeekTable(DATA.WeekTable,DATA.Timeable)	source	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/WeekTable.java
METHOD	DATA.WeekTable	getDefault()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/WeekTable.java
METHOD	DATA.WeekTable	getMWWH()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/WeekTable.java
METHOD	DATA.WeekTable	getOwner()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/WeekTable.java
PARAMETER	DATA.Teacher	addField(DATA.Field)	field	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Teacher.java
PARAMETER	DATA.Teacher	updateFieldAt(int,DATA.Field)	field	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Teacher.java
FIELD	DATA.Group	null	parent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Group.java
FIELD	DATA.Group	null	children	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Group.java
METHOD	DATA.Group	getNextUnattributedClass()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Group.java
PARAMETER	DATA.Group	setClasses(DATA.HashMap)	aClasses	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Group.java
PARAMETER	DATA.Group	setParent(DATA.Group)	aParent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Group.java
METHOD	DATA.Group	getParent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Group.java
METHOD	DATA.Group	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Group.java
PARAMETER	DATA.Group	setChildren(DATA.Group[])	aChildren	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Group.java
PARAMETER	DATA.HashMap	put(K,V)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/HashMap.java
METHOD	DATA.HashMap	put(K,V)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/HashMap.java
METHOD	DATA.HashMap	remove(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/HashMap.java
METHOD	DATA.HashMap	entrySet()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/HashMap.java
FIELD	DATA.DataStore	null	MWWH	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/DataStore.java
FIELD	DATA.DataStore	null	defaultWeek	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/DataStore.java
METHOD	DATA.DataStore	getMWWH()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/DataStore.java
METHOD	DATA.DataStore	getDefaultWeek()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/DataStore.java
METHOD	DATA.Filler	findClassRoom(DATA.ClassType,DATA.Slot)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Filler.java
METHOD	DATA.Filler	findClassRoom(int,DATA.Slot)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/DATA/Filler.java
FIELD	GUI.StartFrame	null	tp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/GUI/StartFrame.java
FIELD	GUI.StartFrame	null	cp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/GUI/StartFrame.java
FIELD	GUI.StartFrame	null	lp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/GUI/StartFrame.java
FIELD	GUI.StartFrame	null	gp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/GUI/StartFrame.java
FIELD	GUI.TeacherPanel	null	comboBox	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/GUI/TeacherPanel.java
FIELD	GUI.ClassroomPanel	null	position	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/GUI/ClassroomPanel.java
FIELD	GUI.ClassroomPanel$PositionFrame	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/GUI/ClassroomPanel.java
FIELD	GUI.GroupPanel	null	parentSelected	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/GUI/GroupPanel.java
FIELD	GUI.FillFrame	null	filler	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url8db16c7d62_Arsaell_EdT_tgz-pJ8-DATA_MainJ8/src/GUI/FillFrame.java
