kind	class	method	param	index	uri
FIELD	zmq.Dealer	null	prefetched_msg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Dealer.java
METHOD	zmq.Dealer	xrecv(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Dealer.java
METHOD	zmq.Dealer	xxrecv(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Dealer.java
FIELD	zmq.SocketBase	null	poller	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/SocketBase.java
FIELD	zmq.SocketBase	null	handle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/SocketBase.java
FIELD	zmq.SocketBase	null	monitor_socket	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/SocketBase.java
METHOD	zmq.SocketBase	recv(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/SocketBase.java
METHOD	zmq.SocketBase	xrecv(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/SocketBase.java
PARAMETER	zmq.SocketBase	event_connected(java.lang.String,java.nio.channels.SelectableChannel)	ch	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/SocketBase.java
PARAMETER	zmq.SocketBase	event_disconnected(java.lang.String,java.nio.channels.SelectableChannel)	ch	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/SocketBase.java
FIELD	zmq.Own	null	owner	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Own.java
PARAMETER	zmq.ZObject	send_activate_read(zmq.Pipe)	destination_	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/ZObject.java
PARAMETER	zmq.ZObject	send_activate_write(zmq.Pipe,long)	destination_	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/ZObject.java
PARAMETER	zmq.ZObject	send_hiccup(zmq.Pipe,java.lang.Object)	destination_	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/ZObject.java
PARAMETER	zmq.ZObject	send_pipe_term(zmq.Pipe)	destination_	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/ZObject.java
PARAMETER	zmq.ZObject	send_pipe_term_ack(zmq.Pipe)	destination_	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/ZObject.java
FIELD	zmq.Pipe	null	outpipe	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Pipe.java
FIELD	zmq.Pipe	null	peer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Pipe.java
METHOD	zmq.Pipe	read()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Pipe.java
METHOD	zmq.FQ	recv()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/FQ.java
PARAMETER	zmq.FQ	recvpipe(zmq.Pipe[])	pipe_	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/FQ.java
METHOD	zmq.FQ	recvpipe(zmq.Pipe[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/FQ.java
FIELD	zmq.Msg	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Msg.java
FIELD	zmq.Msg	null	buf	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Msg.java
PARAMETER	zmq.Msg	Msg(zmq.Msg)	m	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Msg.java
METHOD	zmq.Msg	buf()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Msg.java
PARAMETER	zmq.Msg	clone(zmq.Msg)	m	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Msg.java
PARAMETER	zmq.Msg	put(byte[],int,int)	src	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Msg.java
FIELD	zmq.Ctx$Endpoint	null	socket	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Ctx.java
PARAMETER	zmq.Ctx$Endpoint	Endpoint(zmq.SocketBase,zmq.Options)	socket_	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Ctx.java
METHOD	zmq.Ctx	create_socket(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Ctx.java
METHOD	zmq.Ctx	choose_io_thread(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Ctx.java
METHOD	java5.util.Deque	removeFirst()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/java5/util/Deque.java
METHOD	java5.util.Deque	removeLast()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/java5/util/Deque.java
METHOD	java5.util.Deque	pollFirst()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/java5/util/Deque.java
METHOD	java5.util.Deque	pollLast()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/java5/util/Deque.java
METHOD	java5.util.Deque	getFirst()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/java5/util/Deque.java
METHOD	java5.util.Deque	getLast()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/java5/util/Deque.java
METHOD	java5.util.Deque	peekFirst()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/java5/util/Deque.java
METHOD	java5.util.Deque	peekLast()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/java5/util/Deque.java
METHOD	java5.util.Deque	poll()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/java5/util/Deque.java
METHOD	java5.util.Deque	pop()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/java5/util/Deque.java
METHOD	zmq.Mailbox	recv(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Mailbox.java
FIELD	zmq.Command	null	destination	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Command.java
PARAMETER	zmq.Command	Command(zmq.ZObject,zmq.Command.Type)	destination	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Command.java
PARAMETER	zmq.Command	Command(zmq.ZObject,zmq.Command.Type,java.lang.Object)	destination	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Command.java
PARAMETER	zmq.Command	Command(zmq.ZObject,zmq.Command.Type,java.lang.Object)	arg	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Command.java
PARAMETER	zmq.TcpAddress$TcpAddressMask	match_address(java.net.SocketAddress)	addr_	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/TcpAddress.java
FIELD	zmq.TcpAddress	null	address	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/TcpAddress.java
METHOD	zmq.TcpAddress	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/TcpAddress.java
METHOD	zmq.TcpAddress	address()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/TcpAddress.java
FIELD	zmq.Options	null	identity	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Options.java
FIELD	zmq.Options	null	last_endpoint	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Options.java
FIELD	zmq.Options	null	decoder	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Options.java
FIELD	zmq.Options	null	encoder	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Options.java
METHOD	zmq.Options	getsockopt(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Options.java
METHOD	zmq.Address$IZAddress	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Address.java
METHOD	zmq.Address$IZAddress	address()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Address.java
FIELD	zmq.Address	null	resolved	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7b90c1010b_DastanIqbal_HelloZMQwithJava_tgz-pJ8-ClientJ8/src/zmq/Address.java
