kind	class	method	param	index	uri
FIELD	jasl.ui.data.Scenario	null	_name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Scenario.java
METHOD	jasl.ui.data.Scenario	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Scenario.java
METHOD	jasl.ui.data.Side	player(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Side.java
FIELD	jasl.ui.data.Stack	null	_unit	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Stack.java
FIELD	jasl.ui.data.Stack	null	_positionLabel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Stack.java
METHOD	jasl.ui.data.Stack	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Stack.java
METHOD	jasl.ui.data.Stack	positionLabel()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Stack.java
PARAMETER	jasl.ui.data.Stack	setPositionLabel(java.lang.String)	positionLabel	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Stack.java
METHOD	jasl.ui.data.Stack	unit()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Stack.java
METHOD	jasl.ui.data.Stack	portagedItems()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Stack.java
METHOD	jasl.ui.data.Stack	subStacks()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Stack.java
METHOD	jasl.ui.data.Stack	takePortagedItem(java.lang.Integer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Stack.java
METHOD	jasl.ui.data.Stack	takeSubStack(java.lang.Integer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Stack.java
FIELD	jasl.counters.Unit	null	_description	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/counters/Unit.java
FIELD	jasl.ui.data.Game	null	_game	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Game.java
METHOD	jasl.ui.data.Game	player(jasl.ui.data.Side.Sides,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/ui/data/Game.java
METHOD	jasl.utilities.Serialization	deserializeFromFile(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlb3290c8e9e_craigonic_jasl_tgz-pJ8-DriverJ8/src/jasl/utilities/Serialization.java
