kind	class	method	param	index	uri
PARAMETER	martin.math.MathsItem	getValue(java.util.HashMap)	rules	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathsItem.java
PARAMETER	martin.math.MathsItem	add(martin.math.MathsItem)	m	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathsItem.java
FIELD	martin.gui.EvaluatorGUI	null	system	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/gui/EvaluatorGUI.java
PARAMETER	martin.quantum.SystemMatrix	printValues(java.util.HashMap,boolean)	rules	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/quantum/SystemMatrix.java
PARAMETER	martin.quantum.SystemMatrix	getQuickProbability(java.util.HashMap)	rules	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/quantum/SystemMatrix.java
FIELD	martin.gui.quantum.Qubit	null	menu_types	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/gui/quantum/Qubit.java
FIELD	martin.gui.quantum.Qubit	null	font	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/gui/quantum/Qubit.java
METHOD	martin.gui.quantum.Qubit	getHighestQubitId(martin.gui.quantum.Visualizer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/gui/quantum/Qubit.java
METHOD	martin.gui.quantum.Qubit	getHighestQubitLessThanMe(martin.gui.quantum.Visualizer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/gui/quantum/Qubit.java
METHOD	martin.gui.quantum.Item	getIcon()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/gui/quantum/Item.java
