kind	class	method	param	index	uri
FIELD	http.SongkickConnector	null	uri	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/http/SongkickConnector.java
METHOD	http.SongkickConnector	getUri()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/http/SongkickConnector.java
FIELD	http.SongkickConnector	null	url	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/http/SongkickConnector.java
PARAMETER	http.SongkickConnector	executeRequest(java.net.URI)	uri	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/http/SongkickConnector.java
METHOD	http.SongkickConnector	query(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/http/SongkickConnector.java
PARAMETER	entity.Venue	Venue(double,double,entity.MetroArea,java.lang.String,java.lang.String)	latitude	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Venue.java
PARAMETER	entity.Venue	Venue(double,double,entity.MetroArea,java.lang.String,java.lang.String)	longitude	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/Venue.java
FIELD	entity.MetroArea	null	displayName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/MetroArea.java
METHOD	entity.MetroArea	getDisplayName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/MetroArea.java
FIELD	entity.City	null	state	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url7507f7ef16_Neuro17_jsongkick_tgz-pJ8-jsongkick_AppJ8/src/entity/City.java
