kind	class	method	param	index	uri
FIELD	compiler.EsperCGenerator	null	variableList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCGenerator.java
PARAMETER	compiler.EsperCGenerator	generate(compiler.ParseTree,java.util.ArrayList)	parseRoot	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCGenerator.java
PARAMETER	compiler.EsperCGenerator	generate(compiler.ParseTree,java.util.ArrayList)	tvariableList	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCGenerator.java
FIELD	compiler.EsperPostParser	null	parseTree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperPostParser.java
PARAMETER	compiler.EsperPostParser	getNodeVariableList(compiler.ParseTree)	node	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperPostParser.java
PARAMETER	compiler.EsperPostParser	getParseTree(org.antlr.runtime.tree.CommonTree)	ast	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperPostParser.java
FIELD	compiler.EsperCompiler	null	lexer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCompiler.java
FIELD	compiler.EsperCompiler	null	parseRoot	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCompiler.java
FIELD	compiler.EsperCompiler	null	variableList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCompiler.java
PARAMETER	compiler.EsperCompiler	generateCode(compiler.ParseTree)	root	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperCompiler.java
FIELD	compiler.EsperParser$program_return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$program_return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
FIELD	compiler.EsperParser$statements_return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$statements_return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
FIELD	compiler.EsperParser$statement_return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$statement_return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
FIELD	compiler.EsperParser$expr_return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$expr_return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
FIELD	compiler.EsperParser$term_return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$term_return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
FIELD	compiler.EsperParser$factor_return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$factor_return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
FIELD	compiler.EsperParser$declaration_return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$declaration_return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
FIELD	compiler.EsperParser$assign_return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$assign_return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
FIELD	compiler.EsperParser$ifthenelse_return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$ifthenelse_return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
FIELD	compiler.EsperParser$if__return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$if__return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
FIELD	compiler.EsperParser$elseif_return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$elseif_return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
FIELD	compiler.EsperParser$else__return	null	tree	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
METHOD	compiler.EsperParser$else__return	getTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url89cafed56a_AlexDiru_esper_compiler_final_tgz-pJ8-compiler_ProgramJ8/src/compiler/EsperParser.java
