kind	class	method	param	index	uri
FIELD	main.MainView	null	mainView	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/MainView.java
FIELD	main.MainView	null	bestSolution	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/MainView.java
FIELD	main.Runner	null	statsVisualiser	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Runner.java
METHOD	strategy.IStrategy	getBestRecentSolution()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/strategy/IStrategy.java
FIELD	entity.Entity	null	labelFont	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/entity/Entity.java
FIELD	entity.Entity	null	label	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/entity/Entity.java
FIELD	main.ControlPanel	null	main	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/ControlPanel.java
FIELD	ssamot.mcts.MCTSNode	null	scores	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/MCTSNode.java
METHOD	ssamot.mcts.MCTS	getHighestScoringChild(N)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/MCTS.java
METHOD	ssamot.mcts.MCTS	getHighestScoringChild()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/MCTS.java
METHOD	ssamot.mcts.MCTS	descend(N)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/MCTS.java
METHOD	ssamot.mcts.selectors.Selector	selectChild(T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/selectors/Selector.java
FIELD	ssamot.mcts.StatisticsNode	null	actionStatistics	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/StatisticsNode.java
FIELD	ssamot.utilities.SummaryStatistics	null	values	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/utilities/SummaryStatistics.java
METHOD	ssamot.mcts.selectors.exp3.EXP3	selectChild(ssamot.mcts.selectors.exp3.EXP3Node)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/selectors/exp3/EXP3.java
METHOD	ssamot.mcts.selectors.ChanceProportional	selectChild(T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/selectors/ChanceProportional.java
METHOD	ssamot.mcts.selectors.ucb.UCB	selectChild(T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/selectors/ucb/UCB.java
FIELD	ssamot.mcts.ucb.optimisation.MCTSContinuousNode	null	samples	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/ucb/optimisation/MCTSContinuousNode.java
FIELD	ssamot.mcts.ucb.optimisation.HOOTruncatedBackpropagator	null	bestSample	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/ucb/optimisation/HOOTruncatedBackpropagator.java
METHOD	ssamot.mcts.ucb.optimisation.HOOTruncatedBackpropagator	getBestSample()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/ucb/optimisation/HOOTruncatedBackpropagator.java
FIELD	ssamot.mcts.ucb.optimisation.LockingContinuousProblem	null	x	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/ucb/optimisation/LockingContinuousProblem.java
METHOD	ssamot.mcts.ucb.optimisation.LockingContinuousProblem	getX()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/ucb/optimisation/LockingContinuousProblem.java
METHOD	ssamot.mcts.ucb.optimisation.HOOOptimiser	getBestSample()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/mcts/ucb/optimisation/HOOOptimiser.java
FIELD	ssamot.utilities.ObjectSizeFetcher	null	instrumentation	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/utilities/ObjectSizeFetcher.java
METHOD	ssamot.utilities.StreamClonable	clone()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/utilities/StreamClonable.java
FIELD	ssamot.utilities.Configuration	null	theInstance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ssamot/utilities/Configuration.java
