kind	class	method	param	index	uri
FIELD	expert_system.Rhythmic_Block	null	rhythmicValues	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Rhythmic_Block.java
FIELD	expert_system.Chord	null	scales	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Chord.java
METHOD	expert_system.Chord	getScales()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Chord.java
FIELD	expert_system.Scale	null	key	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
PARAMETER	expert_system.Scale	setKey(expert_system.Key)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
PARAMETER	expert_system.Scale	initialise(expert_system.Key)	k	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
FIELD	expert_system.DesiredLoudness	null	theShape	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/DesiredLoudness.java
METHOD	expert_system.DesiredLoudness	getTheShape()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/DesiredLoudness.java
FIELD	algorithms_and_systems_AI_Evolutionary.TargetChromosome	null	targetFeel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/TargetChromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.TargetChromosome	getTargetFeel()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/TargetChromosome.java
FIELD	algorithms_and_systems_AI_Evolutionary.Chromosome	null	scaleIntervals	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
FIELD	algorithms_and_systems_AI_Evolutionary.Chromosome	null	keyGene	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Chromosome	Chromosome(int,int,expert_system.Key,expert_system.Scale)	k	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getScaleIntervals()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getKeyGene()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Chromosome	setKeyGene(expert_system.Key)	keyGene	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
FIELD	algorithms_and_systems_AI_Evolutionary.Note	null	noteVal	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Note.java
FIELD	algorithms_and_systems_AI_Evolutionary.Note	null	noteData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Note.java
METHOD	algorithms_and_systems_AI_Evolutionary.Note	getNoteVal()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Note.java
METHOD	algorithms_and_systems_AI_Evolutionary.Note	getNoteData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Note.java
FIELD	algorithms_and_systems_AI_Evolutionary.GeneticAlgorithm	null	targetFeel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/GeneticAlgorithm.java
FIELD	networking.OSCClient	null	oscP5	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/networking/OSCClient.java
FIELD	networking.OSCClient	null	myRemoteLocation	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/networking/OSCClient.java
FIELD	networking.OSCClient	null	theGeneticAlgorithm	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/networking/OSCClient.java
FIELD	networking.OSCClient	null	response	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/networking/OSCClient.java
FIELD	networking.OSCServer	null	theMessage	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/networking/OSCServer.java
PARAMETER	networking.OSCServer	OSCServer(java.lang.String,int)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/networking/OSCServer.java
