kind	class	method	param	index	uri
FIELD	ScenePack.Scene	null	defaultCamera	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ScenePack/Scene.java
METHOD	ScenePack.Camera	rayAtImageLocation(double,double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ScenePack/Camera.java
METHOD	ScenePack.Camera	rayAtPixelCenter(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ScenePack/Camera.java
METHOD	ScenePack.Camera	rayAtPixelLocation(int,int,double,double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ScenePack/Camera.java
METHOD	ImagePack.Image	subtract(ImagePack.Image,ImagePack.Image)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ImagePack/Image.java
FIELD	ScenePack.PathNode	null	primitive	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ScenePack/PathNode.java
FIELD	ScenePack.Primitive	null	emission	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ScenePack/Primitive.java
PARAMETER	ScenePack.Primitive	Primitive(Geometry.GeometricObject,Material.Reflection,Material.Emission)	emission	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ScenePack/Primitive.java
FIELD	Material.DiffuseEmission	null	radiance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/Material/DiffuseEmission.java
FIELD	ImagePack.RGBEFormat	null	rgbData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ImagePack/RGBEFormat.java
FIELD	ImagePack.RGBEFormat	null	rgbeData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ImagePack/RGBEFormat.java
FIELD	ImagePack.RGBEFormat	null	gamma	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ImagePack/RGBEFormat.java
FIELD	ImagePack.RGBEFormat	null	exposure	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ImagePack/RGBEFormat.java
PARAMETER	ImagePack.RGBEFormat	write(ImagePack.Image,java.lang.Double,java.lang.Double,java.lang.String)	gamma	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ImagePack/RGBEFormat.java
PARAMETER	ImagePack.RGBEFormat	write(ImagePack.Image,java.lang.Double,java.lang.Double,java.lang.String)	exposure	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ImagePack/RGBEFormat.java
PARAMETER	ImagePack.RGBEFormat	setData(ImagePack.Image,java.lang.Double,java.lang.Double)	gamma	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ImagePack/RGBEFormat.java
PARAMETER	ImagePack.RGBEFormat	setData(ImagePack.Image,java.lang.Double,java.lang.Double)	exposure	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlddedf61e88_dwendelen_CG2_1_tgz-pJ8-RendProjectJ8/src/ImagePack/RGBEFormat.java
