kind	class	method	param	index	uri
PARAMETER	org.argparser.ArgParserTest	checkException(java.lang.Exception,java.lang.String)	errmsg	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	checkAdd(java.lang.String,java.lang.Object,java.lang.String)	resHolder	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	checkStringArray(java.lang.String,java.lang.String[],java.lang.String[])	strs	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	checkAdd(java.lang.String,java.lang.Object,int,int,java.lang.Object,org.argparser.ArgParserTest.RngCheck[],java.lang.String,java.lang.String)	resHolder	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	checkAdd(java.lang.String,java.lang.Object,int,int,java.lang.Object,org.argparser.ArgParserTest.RngCheck[],java.lang.String,java.lang.String)	names	4	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	checkAdd(java.lang.String,java.lang.Object,int,int,java.lang.Object,org.argparser.ArgParserTest.RngCheck[],java.lang.String,java.lang.String)	rngCheck	5	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	checkAdd(java.lang.String,java.lang.Object,int,int,java.lang.Object,org.argparser.ArgParserTest.RngCheck[],java.lang.String,java.lang.String)	helpMsg	6	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	checkAdd(java.lang.String,java.lang.Object,int,int,java.lang.Object,org.argparser.ArgParserTest.RngCheck[],java.lang.String,java.lang.String)	errmsg	7	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	getDoubleValue(java.lang.Object,int)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	getLongValue(java.lang.Object,int)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	getStringValue(java.lang.Object,int)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	getBooleanValue(java.lang.Object,int)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	getCharValue(java.lang.Object,int)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
PARAMETER	org.argparser.ArgParserTest	getMatchResult(java.lang.String[],int,int,java.lang.String,int)	errMsg	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
METHOD	org.argparser.ArgParserTest	getMatchResult(java.lang.String[],int,int,java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParserTest.java
FIELD	org.argparser.ArgParser	null	defaultHelpOption	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
FIELD	org.argparser.ArgParser	null	firstHelpOption	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url5681492665_ArgParser_Java_ArgParser_tgz-pJ8-org_argparser_ArgParserTestJ8/src/org/argparser/ArgParser.java
