kind	class	method	param	index	uri
FIELD	rivercityransom.main.Main	null	sc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/main/Main.java
FIELD	rivercityransom.tools.RandomSingleton	null	instance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/tools/RandomSingleton.java
PARAMETER	rivercityransom.contracts.BlocContract	init(rivercityransom.enumerations.Type,rivercityransom.services.ObjetService)	tresor	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/contracts/BlocContract.java
PARAMETER	rivercityransom.contracts.BlocContract	setObjet(rivercityransom.services.ObjetService)	t	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/contracts/BlocContract.java
PARAMETER	rivercityransom.decorators.BlocDecorator	init(rivercityransom.enumerations.Type,rivercityransom.services.ObjetService)	tresor	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/decorators/BlocDecorator.java
PARAMETER	rivercityransom.decorators.BlocDecorator	setObjet(rivercityransom.services.ObjetService)	t	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/decorators/BlocDecorator.java
PARAMETER	rivercityransom.services.BlocService	init(rivercityransom.enumerations.Type,rivercityransom.services.ObjetService)	tresor	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/services/BlocService.java
PARAMETER	rivercityransom.services.BlocService	setObjet(rivercityransom.services.ObjetService)	t	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/services/BlocService.java
METHOD	rivercityransom.services.ObjetService	getTresor()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/services/ObjetService.java
METHOD	rivercityransom.decorators.ObjetDecorator	getTresor()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/decorators/ObjetDecorator.java
