kind	class	method	param	index	uri
METHOD	org.delaunay.Utils	maxObject(java.lang.Iterable,com.google.common.base.Function)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/Utils.java
METHOD	org.delaunay.Utils	minObject(java.lang.Iterable,com.google.common.base.Function)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/Utils.java
FIELD	org.delaunay.model.Vertex	null	hilbertIndex	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Vertex.java
METHOD	org.delaunay.model.Vertex	getHilbertIndex()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Vertex.java
METHOD	org.delaunay.model.Triangle	nextWalk(org.delaunay.model.Vector)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
METHOD	org.delaunay.model.Triangle	opposite(org.delaunay.model.Vertex,org.delaunay.model.Vertex)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
FIELD	org.delaunay.model.Triangle	null	oppositeAB	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
FIELD	org.delaunay.model.Triangle	null	oppositeBC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
FIELD	org.delaunay.model.Triangle	null	oppositeCA	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
FIELD	org.delaunay.model.Triangle	null	neighbors	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
METHOD	org.delaunay.model.Triangle	getNeighbors()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
FIELD	org.delaunay.model.Triangle	null	area	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/Triangle.java
FIELD	org.delaunay.algorithm.Triangulation	null	lastLocatedTriangle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/algorithm/Triangulation.java
METHOD	org.delaunay.algorithm.Triangulation	locateNearestVertex(org.delaunay.model.Vector)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/algorithm/Triangulation.java
METHOD	org.delaunay.algorithm.Triangulation	locate(org.delaunay.model.Vector)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/algorithm/Triangulation.java
PARAMETER	org.delaunay.algorithm.Triangulation	removeTriangles(java.lang.Iterable)	tris	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/algorithm/Triangulation.java
FIELD	org.delaunay.dtfe.DtfeTriangulationMap	null	maxDensity	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/dtfe/DtfeTriangulationMap.java
METHOD	org.delaunay.model.TriangulationMap	getVertex(T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/TriangulationMap.java
PARAMETER	org.delaunay.model.TriangulationMap	get(org.delaunay.model.Vertex)	v	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/model/TriangulationMap.java
FIELD	org.delaunay.dtfe.Dtfes$DifferenceDensityModel	null	aChild	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/dtfe/Dtfes.java
FIELD	org.delaunay.dtfe.Dtfes$DifferenceDensityModel	null	bChild	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url863d2ab553_themadcreator_delaunay_tgz-pJ8-org_delaunay_PoissonDiscSamplesDemoJ8/src/org/delaunay/dtfe/Dtfes.java
