kind	class	method	param	index	uri
FIELD	org.KonohaScript.KClass	null	Package	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	SuperClass	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	ClassParam	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	SearchSimilarClass	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	SearchSuperMethodClass	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	DefaultNullValue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	LocalSpec	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
PARAMETER	org.KonohaScript.KClass	KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)	Package	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
PARAMETER	org.KonohaScript.KClass	KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)	Spec	4	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	HostedClassInfo	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	VoidType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	ObjectType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	BooleanType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	IntType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
FIELD	org.KonohaScript.KClass	null	StringType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
METHOD	org.KonohaScript.KClass	LookupMethod(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
METHOD	org.KonohaScript.KMethod	Eval(java.lang.Object[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KMethod.java
FIELD	org.KonohaScript.KFunc	null	prev	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KFunc.java
PARAMETER	org.KonohaScript.KFunc	KFunc(java.lang.Object,java.lang.reflect.Method,org.KonohaScript.KFunc)	prev	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KFunc.java
PARAMETER	org.KonohaScript.KFunc	KFunc(java.lang.Object,java.lang.String,org.KonohaScript.KFunc)	prev	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KFunc.java
